EURUSD,201704110100,1.058840,1.058920,1.058820,1.058820,0
EURUSD,201704110101,1.058840,1.058860,1.058840,1.058860,0
EURUSD,201704110102,1.058850,1.058870,1.058830,1.058830,0
EURUSD,201704110103,1.058840,1.058860,1.058820,1.058820,0
EURUSD,201704110104,1.058820,1.058820,1.058750,1.058750,0
EURUSD,201704110105,1.058760,1.058770,1.058760,1.058760,0
EURUSD,201704110106,1.058770,1.058770,1.058760,1.058760,0
EURUSD,201704110107,1.058770,1.058770,1.058760,1.058760,0
EURUSD,201704110108,1.058760,1.058830,1.058730,1.058830,0
EURUSD,201704110109,1.058820,1.058820,1.058820,1.058820,0
EURUSD,201704110110,1.058810,1.058850,1.058810,1.058840,0
EURUSD,201704110111,1.058830,1.058840,1.058810,1.058840,0
EURUSD,201704110112,1.058830,1.058830,1.058650,1.058650,0
EURUSD,201704110113,1.058640,1.058720,1.058640,1.058670,0
EURUSD,201704110114,1.058670,1.058680,1.058630,1.058630,0
EURUSD,201704110115,1.058630,1.058660,1.058630,1.058660,0
EURUSD,201704110116,1.058670,1.058680,1.058660,1.058660,0
EURUSD,201704110117,1.058670,1.058770,1.058670,1.058770,0
EURUSD,201704110118,1.058760,1.058760,1.058570,1.058570,0
EURUSD,201704110119,1.058590,1.058660,1.058570,1.058570,0
EURUSD,201704110120,1.058550,1.058550,1.058480,1.058480,0
EURUSD,201704110121,1.058460,1.058550,1.058460,1.058550,0
EURUSD,201704110122,1.058540,1.058550,1.058490,1.058550,0
EURUSD,201704110123,1.058570,1.058670,1.058520,1.058520,0
EURUSD,201704110124,1.058490,1.058490,1.058420,1.058460,0
EURUSD,201704110125,1.058500,1.058610,1.058500,1.058610,0
EURUSD,201704110126,1.058600,1.058700,1.058600,1.058610,0
EURUSD,201704110127,1.058590,1.058730,1.058590,1.058620,0
EURUSD,201704110128,1.058600,1.058600,1.058510,1.058560,0
EURUSD,201704110129,1.058550,1.058550,1.058450,1.058450,0
EURUSD,201704110130,1.058450,1.058520,1.058410,1.058410,0
EURUSD,201704110131,1.058440,1.058610,1.058440,1.058580,0
EURUSD,201704110132,1.058580,1.058610,1.058550,1.058610,0
EURUSD,201704110133,1.058600,1.058650,1.058560,1.058630,0
EURUSD,201704110134,1.058610,1.058630,1.058560,1.058630,0
EURUSD,201704110135,1.058630,1.058630,1.058580,1.058580,0
EURUSD,201704110136,1.058600,1.058630,1.058600,1.058630,0
EURUSD,201704110137,1.058630,1.058680,1.058610,1.058630,0
EURUSD,201704110138,1.058630,1.058630,1.058580,1.058600,0
EURUSD,201704110139,1.058580,1.058680,1.058580,1.058680,0
EURUSD,201704110140,1.058690,1.058700,1.058670,1.058670,0
EURUSD,201704110141,1.058680,1.058690,1.058680,1.058690,0
EURUSD,201704110142,1.058710,1.058740,1.058660,1.058660,0
EURUSD,201704110143,1.058640,1.058640,1.058600,1.058630,0
EURUSD,201704110144,1.058640,1.058730,1.058640,1.058690,0
EURUSD,201704110145,1.058690,1.058730,1.058630,1.058630,0
EURUSD,201704110146,1.058620,1.058680,1.058620,1.058680,0
EURUSD,201704110147,1.058680,1.058760,1.058680,1.058730,0
EURUSD,201704110148,1.058780,1.058800,1.058740,1.058770,0
EURUSD,201704110149,1.058780,1.058790,1.058770,1.058790,0
EURUSD,201704110150,1.058780,1.058780,1.058700,1.058700,0
EURUSD,201704110151,1.058690,1.058750,1.058680,1.058730,0
EURUSD,201704110152,1.058760,1.058810,1.058730,1.058730,0
EURUSD,201704110153,1.058760,1.058770,1.058750,1.058760,0
EURUSD,201704110154,1.058750,1.058770,1.058740,1.058750,0
EURUSD,201704110155,1.058740,1.058840,1.058730,1.058780,0
EURUSD,201704110156,1.058760,1.058760,1.058680,1.058680,0
EURUSD,201704110157,1.058670,1.058730,1.058610,1.058620,0
EURUSD,201704110158,1.058620,1.058640,1.058580,1.058640,0
EURUSD,201704110159,1.058620,1.058640,1.058580,1.058600,0
EURUSD,201704110200,1.058580,1.058580,1.058140,1.058220,0
EURUSD,201704110201,1.058240,1.058610,1.058240,1.058610,0
EURUSD,201704110202,1.058620,1.058620,1.058520,1.058560,0
EURUSD,201704110203,1.058550,1.058630,1.058530,1.058630,0
EURUSD,201704110204,1.058620,1.058840,1.058620,1.058760,0
EURUSD,201704110205,1.058790,1.058940,1.058790,1.058940,0
EURUSD,201704110206,1.058950,1.058980,1.058820,1.058920,0
EURUSD,201704110207,1.058930,1.058930,1.058730,1.058730,0
EURUSD,201704110208,1.058750,1.058840,1.058750,1.058780,0
EURUSD,201704110209,1.058790,1.059000,1.058790,1.058890,0
EURUSD,201704110210,1.058890,1.058950,1.058710,1.058720,0
EURUSD,201704110211,1.058730,1.058870,1.058720,1.058860,0
EURUSD,201704110212,1.058840,1.058840,1.058700,1.058700,0
EURUSD,201704110213,1.058720,1.058730,1.058670,1.058680,0
EURUSD,201704110214,1.058670,1.058820,1.058630,1.058820,0
EURUSD,201704110215,1.058820,1.058830,1.058710,1.058760,0
EURUSD,201704110216,1.058790,1.058830,1.058790,1.058820,0
EURUSD,201704110217,1.058850,1.058940,1.058850,1.058920,0
EURUSD,201704110218,1.058930,1.058970,1.058870,1.058970,0
EURUSD,201704110219,1.058980,1.059030,1.058940,1.058970,0
EURUSD,201704110220,1.058960,1.058960,1.058860,1.058890,0
EURUSD,201704110221,1.058870,1.059070,1.058850,1.058850,0
EURUSD,201704110222,1.058860,1.058870,1.058790,1.058810,0
EURUSD,201704110223,1.058800,1.058810,1.058540,1.058560,0
EURUSD,201704110224,1.058570,1.058630,1.058450,1.058560,0
EURUSD,201704110225,1.058560,1.058570,1.058520,1.058560,0
EURUSD,201704110226,1.058580,1.058600,1.058460,1.058460,0
EURUSD,201704110227,1.058470,1.058520,1.058400,1.058520,0
EURUSD,201704110228,1.058550,1.058590,1.058490,1.058580,0
EURUSD,201704110229,1.058590,1.058610,1.058530,1.058610,0
EURUSD,201704110230,1.058620,1.058640,1.058570,1.058600,0
EURUSD,201704110231,1.058590,1.058630,1.058470,1.058630,0
EURUSD,201704110232,1.058640,1.058640,1.058520,1.058520,0
EURUSD,201704110233,1.058510,1.058530,1.058420,1.058480,0
EURUSD,201704110234,1.058490,1.058630,1.058460,1.058490,0
EURUSD,201704110235,1.058500,1.058530,1.058420,1.058450,0
EURUSD,201704110236,1.058440,1.058590,1.058420,1.058590,0
EURUSD,201704110237,1.058560,1.058560,1.058480,1.058480,0
EURUSD,201704110238,1.058490,1.058520,1.058430,1.058460,0
EURUSD,201704110239,1.058470,1.058500,1.058440,1.058500,0
EURUSD,201704110240,1.058520,1.058640,1.058510,1.058520,0
EURUSD,201704110241,1.058530,1.058530,1.058450,1.058450,0
EURUSD,201704110242,1.058460,1.058650,1.058460,1.058630,0
EURUSD,201704110243,1.058620,1.058640,1.058580,1.058600,0
EURUSD,201704110244,1.058590,1.058630,1.058520,1.058590,0
EURUSD,201704110245,1.058580,1.058580,1.058520,1.058570,0
EURUSD,201704110246,1.058560,1.058560,1.058400,1.058420,0
EURUSD,201704110247,1.058430,1.058480,1.058410,1.058420,0
EURUSD,201704110248,1.058410,1.058430,1.058260,1.058280,0
EURUSD,201704110249,1.058270,1.058290,1.058200,1.058210,0
EURUSD,201704110250,1.058200,1.058390,1.058170,1.058360,0
EURUSD,201704110251,1.058380,1.058470,1.058380,1.058410,0
EURUSD,201704110252,1.058400,1.058470,1.058390,1.058430,0
EURUSD,201704110253,1.058440,1.058610,1.058380,1.058600,0
EURUSD,201704110254,1.058590,1.058640,1.058530,1.058610,0
EURUSD,201704110255,1.058660,1.058750,1.058660,1.058720,0
EURUSD,201704110256,1.058730,1.058800,1.058730,1.058780,0
EURUSD,201704110257,1.058780,1.058780,1.058730,1.058740,0
EURUSD,201704110258,1.058750,1.058950,1.058710,1.058880,0
EURUSD,201704110259,1.058870,1.059020,1.058870,1.058980,0
EURUSD,201704110300,1.058970,1.059090,1.058770,1.058810,0
EURUSD,201704110301,1.058790,1.058960,1.058770,1.058780,0
EURUSD,201704110302,1.058770,1.058770,1.058630,1.058650,0
EURUSD,201704110303,1.058670,1.058690,1.058510,1.058510,0
EURUSD,201704110304,1.058510,1.058510,1.058150,1.058230,0
EURUSD,201704110305,1.058290,1.058300,1.057940,1.057980,0
EURUSD,201704110306,1.057970,1.058410,1.057960,1.058410,0
EURUSD,201704110307,1.058390,1.058450,1.058350,1.058430,0
EURUSD,201704110308,1.058340,1.058390,1.058220,1.058220,0
EURUSD,201704110309,1.058220,1.058220,1.058020,1.058020,0
EURUSD,201704110310,1.058030,1.058140,1.058010,1.058090,0
EURUSD,201704110311,1.058080,1.058100,1.057960,1.057970,0
EURUSD,201704110312,1.057960,1.058210,1.057960,1.058210,0
EURUSD,201704110313,1.058200,1.058400,1.058200,1.058370,0
EURUSD,201704110314,1.058390,1.058450,1.058340,1.058400,0
EURUSD,201704110315,1.058380,1.058450,1.058130,1.058170,0
EURUSD,201704110316,1.058180,1.058190,1.057870,1.057930,0
EURUSD,201704110317,1.057910,1.057990,1.057850,1.057910,0
EURUSD,201704110318,1.057890,1.058040,1.057890,1.058030,0
EURUSD,201704110319,1.058000,1.058160,1.057990,1.058080,0
EURUSD,201704110320,1.058120,1.058420,1.058100,1.058410,0
EURUSD,201704110321,1.058390,1.058460,1.058290,1.058430,0
EURUSD,201704110322,1.058440,1.058440,1.058130,1.058130,0
EURUSD,201704110323,1.058160,1.058380,1.058160,1.058300,0
EURUSD,201704110324,1.058310,1.058330,1.058130,1.058180,0
EURUSD,201704110325,1.058170,1.058240,1.058130,1.058240,0
EURUSD,201704110326,1.058250,1.058330,1.058210,1.058310,0
EURUSD,201704110327,1.058310,1.058330,1.058250,1.058330,0
EURUSD,201704110328,1.058340,1.058500,1.058290,1.058500,0
EURUSD,201704110329,1.058500,1.058630,1.058460,1.058630,0
EURUSD,201704110330,1.058660,1.058660,1.058510,1.058550,0
EURUSD,201704110331,1.058550,1.058660,1.058490,1.058500,0
EURUSD,201704110332,1.058490,1.058620,1.058480,1.058610,0
EURUSD,201704110333,1.058640,1.058780,1.058630,1.058740,0
EURUSD,201704110334,1.058730,1.058800,1.058720,1.058740,0
EURUSD,201704110335,1.058740,1.058740,1.058650,1.058690,0
EURUSD,201704110336,1.058700,1.058850,1.058640,1.058840,0
EURUSD,201704110337,1.058820,1.058820,1.058640,1.058730,0
EURUSD,201704110338,1.058750,1.058980,1.058690,1.058950,0
EURUSD,201704110339,1.058930,1.059050,1.058780,1.058800,0
EURUSD,201704110340,1.058820,1.058840,1.058710,1.058760,0
EURUSD,201704110341,1.058780,1.059240,1.058780,1.059240,0
EURUSD,201704110342,1.059320,1.059510,1.059230,1.059350,0
EURUSD,201704110343,1.059340,1.059410,1.059260,1.059340,0
EURUSD,201704110344,1.059370,1.059390,1.059290,1.059360,0
EURUSD,201704110345,1.059350,1.059490,1.059290,1.059360,0
EURUSD,201704110346,1.059390,1.059490,1.059190,1.059190,0
EURUSD,201704110347,1.059180,1.059240,1.059140,1.059200,0
EURUSD,201704110348,1.059180,1.059180,1.059090,1.059140,0
EURUSD,201704110349,1.059130,1.059270,1.059130,1.059150,0
EURUSD,201704110350,1.059160,1.059200,1.059090,1.059090,0
EURUSD,201704110351,1.059090,1.059180,1.059090,1.059130,0
EURUSD,201704110352,1.059140,1.059150,1.059110,1.059130,0
EURUSD,201704110353,1.059140,1.059190,1.059120,1.059140,0
EURUSD,201704110354,1.059170,1.059260,1.059140,1.059260,0
EURUSD,201704110355,1.059270,1.059300,1.059030,1.059030,0
EURUSD,201704110356,1.059020,1.059050,1.059010,1.059040,0
EURUSD,201704110357,1.059020,1.059040,1.058990,1.059000,0
EURUSD,201704110358,1.058990,1.058990,1.058920,1.058960,0
EURUSD,201704110359,1.058970,1.059100,1.058900,1.059000,0
EURUSD,201704110400,1.058990,1.059100,1.058980,1.059100,0
EURUSD,201704110401,1.059080,1.059180,1.059070,1.059100,0
EURUSD,201704110402,1.059120,1.059240,1.059080,1.059080,0
EURUSD,201704110403,1.059070,1.059230,1.059070,1.059200,0
EURUSD,201704110404,1.059210,1.059300,1.059140,1.059180,0
EURUSD,201704110405,1.059210,1.059340,1.059210,1.059340,0
EURUSD,201704110406,1.059360,1.059410,1.059300,1.059390,0
EURUSD,201704110407,1.059370,1.059450,1.059260,1.059420,0
EURUSD,201704110408,1.059410,1.059580,1.059390,1.059470,0
EURUSD,201704110409,1.059490,1.059550,1.059450,1.059520,0
EURUSD,201704110410,1.059490,1.059510,1.059440,1.059510,0
EURUSD,201704110411,1.059500,1.059500,1.059390,1.059400,0
EURUSD,201704110412,1.059410,1.059410,1.059290,1.059340,0
EURUSD,201704110413,1.059330,1.059420,1.059320,1.059340,0
EURUSD,201704110414,1.059350,1.059430,1.059330,1.059350,0
EURUSD,201704110415,1.059350,1.059390,1.059260,1.059340,0
EURUSD,201704110416,1.059360,1.059450,1.059340,1.059420,0
EURUSD,201704110417,1.059400,1.059500,1.059400,1.059450,0
EURUSD,201704110418,1.059430,1.059480,1.059400,1.059460,0
EURUSD,201704110419,1.059460,1.059460,1.059250,1.059270,0
EURUSD,201704110420,1.059280,1.059410,1.059280,1.059340,0
EURUSD,201704110421,1.059330,1.059330,1.059240,1.059300,0
EURUSD,201704110422,1.059330,1.059420,1.059330,1.059410,0
EURUSD,201704110423,1.059390,1.059560,1.059390,1.059530,0
EURUSD,201704110424,1.059540,1.059580,1.059490,1.059510,0
EURUSD,201704110425,1.059500,1.059600,1.059500,1.059600,0
EURUSD,201704110426,1.059610,1.059890,1.059610,1.059850,0
EURUSD,201704110427,1.059860,1.059860,1.059700,1.059700,0
EURUSD,201704110428,1.059720,1.059790,1.059690,1.059710,0
EURUSD,201704110429,1.059700,1.059900,1.059700,1.059800,0
EURUSD,201704110430,1.059820,1.059920,1.059670,1.059840,0
EURUSD,201704110431,1.059850,1.059980,1.059830,1.059910,0
EURUSD,201704110432,1.059910,1.060370,1.059890,1.060140,0
EURUSD,201704110433,1.060120,1.060120,1.060010,1.060020,0
EURUSD,201704110434,1.060010,1.060160,1.059960,1.060040,0
EURUSD,201704110435,1.060050,1.060400,1.060000,1.060400,0
EURUSD,201704110436,1.060420,1.060490,1.060340,1.060370,0
EURUSD,201704110437,1.060380,1.060430,1.060290,1.060300,0
EURUSD,201704110438,1.060290,1.060400,1.060250,1.060250,0
EURUSD,201704110439,1.060250,1.060300,1.060170,1.060300,0
EURUSD,201704110440,1.060290,1.060480,1.060230,1.060230,0
EURUSD,201704110441,1.060260,1.060350,1.060240,1.060240,0
EURUSD,201704110442,1.060260,1.060260,1.060160,1.060190,0
EURUSD,201704110443,1.060200,1.060240,1.060090,1.060150,0
EURUSD,201704110444,1.060160,1.060190,1.060100,1.060110,0
EURUSD,201704110445,1.060110,1.060380,1.060090,1.060300,0
EURUSD,201704110446,1.060310,1.060310,1.060200,1.060210,0
EURUSD,201704110447,1.060210,1.060210,1.060150,1.060150,0
EURUSD,201704110448,1.060150,1.060240,1.060150,1.060230,0
EURUSD,201704110449,1.060220,1.060290,1.060160,1.060220,0
EURUSD,201704110450,1.060200,1.060200,1.060000,1.060140,0
EURUSD,201704110451,1.060130,1.060130,1.060000,1.060020,0
EURUSD,201704110452,1.060020,1.060130,1.059990,1.060030,0
EURUSD,201704110453,1.060040,1.060140,1.060020,1.060110,0
EURUSD,201704110454,1.060100,1.060120,1.060000,1.060090,0
EURUSD,201704110455,1.060100,1.060160,1.060040,1.060040,0
EURUSD,201704110456,1.060040,1.060040,1.059980,1.059990,0
EURUSD,201704110457,1.060010,1.060100,1.059990,1.060100,0
EURUSD,201704110458,1.060080,1.060120,1.059990,1.060120,0
EURUSD,201704110459,1.060150,1.060150,1.059990,1.060090,0
EURUSD,201704110500,1.060070,1.060440,1.059990,1.060260,0
EURUSD,201704110501,1.060260,1.060340,1.060150,1.060180,0
EURUSD,201704110502,1.060190,1.060310,1.060140,1.060310,0
EURUSD,201704110503,1.060300,1.060300,1.060170,1.060190,0
EURUSD,201704110504,1.060190,1.060190,1.060010,1.060050,0
EURUSD,201704110505,1.060030,1.060030,1.059910,1.059940,0
EURUSD,201704110506,1.059940,1.060100,1.059930,1.060040,0
EURUSD,201704110507,1.060030,1.060080,1.059990,1.060080,0
EURUSD,201704110508,1.060100,1.060130,1.060000,1.060000,0
EURUSD,201704110509,1.060020,1.060050,1.060020,1.060040,0
EURUSD,201704110510,1.060070,1.060090,1.059990,1.060000,0
EURUSD,201704110511,1.060020,1.060200,1.060020,1.060150,0
EURUSD,201704110512,1.060160,1.060210,1.060140,1.060150,0
EURUSD,201704110513,1.060140,1.060160,1.059990,1.059990,0
EURUSD,201704110514,1.060000,1.060030,1.059990,1.060010,0
EURUSD,201704110515,1.060000,1.060090,1.060000,1.060010,0
EURUSD,201704110516,1.059980,1.060030,1.059940,1.059980,0
EURUSD,201704110517,1.059970,1.060060,1.059970,1.059980,0
EURUSD,201704110518,1.059960,1.059990,1.059930,1.059990,0
EURUSD,201704110519,1.059980,1.060030,1.059940,1.059980,0
EURUSD,201704110520,1.059970,1.060090,1.059970,1.060090,0
EURUSD,201704110521,1.060070,1.060120,1.060060,1.060080,0
EURUSD,201704110522,1.060100,1.060100,1.060030,1.060030,0
EURUSD,201704110523,1.060030,1.060030,1.059950,1.059990,0
EURUSD,201704110524,1.060010,1.060100,1.059980,1.060030,0
EURUSD,201704110525,1.060040,1.060240,1.060020,1.060220,0
EURUSD,201704110526,1.060210,1.060400,1.060200,1.060350,0
EURUSD,201704110527,1.060370,1.060480,1.060350,1.060470,0
EURUSD,201704110528,1.060470,1.060970,1.060420,1.060690,0
EURUSD,201704110529,1.060680,1.060800,1.060590,1.060800,0
EURUSD,201704110530,1.060810,1.060910,1.060700,1.060730,0
EURUSD,201704110531,1.060740,1.060820,1.060660,1.060660,0
EURUSD,201704110532,1.060660,1.060840,1.060650,1.060790,0
EURUSD,201704110533,1.060770,1.060770,1.060670,1.060690,0
EURUSD,201704110534,1.060700,1.060740,1.060650,1.060730,0
EURUSD,201704110535,1.060730,1.060730,1.060560,1.060560,0
EURUSD,201704110536,1.060550,1.060590,1.060500,1.060550,0
EURUSD,201704110537,1.060570,1.060570,1.060500,1.060530,0
EURUSD,201704110538,1.060510,1.060590,1.060500,1.060550,0
EURUSD,201704110539,1.060540,1.060540,1.060440,1.060480,0
EURUSD,201704110540,1.060480,1.060640,1.060460,1.060640,0
EURUSD,201704110541,1.060650,1.060840,1.060640,1.060840,0
EURUSD,201704110542,1.060820,1.060820,1.060630,1.060630,0
EURUSD,201704110543,1.060640,1.060640,1.060560,1.060560,0
EURUSD,201704110544,1.060590,1.060610,1.060490,1.060540,0
EURUSD,201704110545,1.060530,1.060540,1.060470,1.060480,0
EURUSD,201704110546,1.060470,1.060500,1.060460,1.060500,0
EURUSD,201704110547,1.060510,1.060570,1.060500,1.060540,0
EURUSD,201704110548,1.060550,1.060550,1.060540,1.060540,0
EURUSD,201704110549,1.060550,1.060680,1.060550,1.060650,0
EURUSD,201704110550,1.060670,1.060690,1.060500,1.060500,0
EURUSD,201704110551,1.060520,1.060550,1.060490,1.060490,0
EURUSD,201704110552,1.060500,1.060540,1.060480,1.060500,0
EURUSD,201704110553,1.060500,1.060540,1.060480,1.060480,0
EURUSD,201704110554,1.060490,1.060580,1.060480,1.060550,0
EURUSD,201704110555,1.060570,1.060580,1.060480,1.060480,0
EURUSD,201704110556,1.060490,1.060500,1.060490,1.060490,0
EURUSD,201704110557,1.060490,1.060550,1.060470,1.060480,0
EURUSD,201704110558,1.060500,1.060560,1.060470,1.060540,0
EURUSD,201704110559,1.060570,1.060680,1.060570,1.060680,0
EURUSD,201704110600,1.060660,1.060690,1.060630,1.060680,0
EURUSD,201704110601,1.060690,1.060720,1.060580,1.060720,0
EURUSD,201704110602,1.060700,1.060710,1.060670,1.060690,0
EURUSD,201704110603,1.060680,1.060960,1.060680,1.060940,0
EURUSD,201704110604,1.060940,1.061290,1.060850,1.061270,0
EURUSD,201704110605,1.061270,1.061290,1.061070,1.061070,0
EURUSD,201704110606,1.061050,1.061090,1.060950,1.061090,0
EURUSD,201704110607,1.061100,1.061180,1.061080,1.061180,0
EURUSD,201704110608,1.061180,1.061280,1.061130,1.061250,0
EURUSD,201704110609,1.061260,1.061390,1.061250,1.061280,0
EURUSD,201704110610,1.061280,1.061310,1.061280,1.061300,0
EURUSD,201704110611,1.061280,1.061390,1.061280,1.061340,0
EURUSD,201704110612,1.061340,1.061380,1.061140,1.061140,0
EURUSD,201704110613,1.061150,1.061250,1.061150,1.061200,0
EURUSD,201704110614,1.061180,1.061180,1.061090,1.061150,0
EURUSD,201704110615,1.061140,1.061140,1.060930,1.060930,0
EURUSD,201704110616,1.060980,1.061430,1.060980,1.061390,0
EURUSD,201704110617,1.061380,1.061650,1.061280,1.061640,0
EURUSD,201704110618,1.061630,1.061630,1.061470,1.061580,0
EURUSD,201704110619,1.061570,1.061910,1.061490,1.061850,0
EURUSD,201704110620,1.061860,1.061920,1.061740,1.061900,0
EURUSD,201704110621,1.061880,1.061990,1.061790,1.061800,0
EURUSD,201704110622,1.061780,1.061880,1.061760,1.061820,0
EURUSD,201704110623,1.061800,1.061800,1.061730,1.061730,0
EURUSD,201704110624,1.061710,1.061710,1.061590,1.061680,0
EURUSD,201704110625,1.061680,1.061690,1.061630,1.061640,0
EURUSD,201704110626,1.061660,1.061660,1.061590,1.061590,0
EURUSD,201704110627,1.061600,1.061600,1.061470,1.061490,0
EURUSD,201704110628,1.061530,1.061560,1.061460,1.061540,0
EURUSD,201704110629,1.061520,1.061600,1.061490,1.061600,0
EURUSD,201704110630,1.061580,1.061670,1.061530,1.061630,0
EURUSD,201704110631,1.061640,1.061690,1.061630,1.061680,0
EURUSD,201704110632,1.061690,1.061770,1.061590,1.061590,0
EURUSD,201704110633,1.061580,1.061620,1.061580,1.061580,0
EURUSD,201704110634,1.061590,1.061650,1.061590,1.061630,0
EURUSD,201704110635,1.061620,1.061750,1.061590,1.061740,0
EURUSD,201704110636,1.061770,1.061780,1.061680,1.061780,0
EURUSD,201704110637,1.061760,1.061760,1.061660,1.061690,0
EURUSD,201704110638,1.061690,1.061690,1.061580,1.061580,0
EURUSD,201704110639,1.061570,1.061580,1.061550,1.061580,0
EURUSD,201704110640,1.061570,1.061570,1.061520,1.061550,0
EURUSD,201704110641,1.061540,1.061560,1.061440,1.061520,0
EURUSD,201704110642,1.061480,1.061480,1.061380,1.061380,0
EURUSD,201704110643,1.061410,1.061430,1.061400,1.061400,0
EURUSD,201704110644,1.061380,1.061590,1.061380,1.061470,0
EURUSD,201704110645,1.061500,1.061560,1.061430,1.061540,0
EURUSD,201704110646,1.061560,1.061560,1.061490,1.061540,0
EURUSD,201704110647,1.061540,1.061540,1.061420,1.061420,0
EURUSD,201704110648,1.061430,1.061510,1.061380,1.061420,0
EURUSD,201704110649,1.061410,1.061410,1.061370,1.061370,0
EURUSD,201704110650,1.061360,1.061370,1.061320,1.061340,0
EURUSD,201704110651,1.061320,1.061370,1.061320,1.061370,0
